timestamp,torso_angle,left_hip_angle,left_knee_angle,left_ankle_angle,right_hip_angle,right_knee_angle,right_ankle_angle,imu1ang_x,imu1vel_x,imu1acc_x,imu1ang_y,imu1vel_y,imu1acc_y,imu1ang_z,imu1vel_z,imu1acc_z,imu2ang_x,imu2vel_x,imu2acc_x,imu2ang_y,imu2vel_y,imu2acc_y,imu2ang_z,imu2vel_z,imu2acc_z,imu3ang_x,imu3vel_x,imu3acc_x,imu3ang_y,imu3vel_y,imu3acc_y,imu3ang_z,imu3vel_z,imu3acc_z,imu4ang_x,imu4vel_x,imu4acc_x,imu4ang_y,imu4vel_y,imu4acc_y,imu4ang_z,imu4vel_z,imu4acc_z,imu5ang_x,imu5vel_x,imu5acc_x,imu5ang_y,imu5vel_y,imu5acc_y,imu5ang_z,imu5vel_z,imu5acc_z,imu6ang_x,imu6vel_x,imu6acc_x,imu6ang_y,imu6vel_y,imu6acc_y,imu6ang_z,imu6vel_z,imu6acc_z,imu7ang_x,imu7vel_x,imu7acc_x,imu7ang_y,imu7vel_y,imu7acc_y,imu7ang_z,imu7vel_z,imu7acc_z,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11,L_12,L_13,L_14,L_15,L_16,L_17,L_18,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15,R_16,R_17,R_18,frame_id_left,frame_id_right,vicon_Session_ID,vicon_Trial_ID,vicon_Subject_ID,vicon_Vicon_Recv_Timestamp,vicon_Vicon_Recv_Timestamp_Mono,vicon_Vicon_Frame_Num,vicon_Vicon_Subject_Name,vicon_Vicon_Gap_Flag,vicon_Vicon_Gap_Size,vicon_Vicon_Original_Valid_Flag,vicon_Vicon_LASI_X,vicon_Vicon_LASI_Y,vicon_Vicon_LASI_Z,vicon_Vicon_RASI_X,vicon_Vicon_RASI_Y,vicon_Vicon_RASI_Z,vicon_Vicon_LPSI_X,vicon_Vicon_LPSI_Y,vicon_Vicon_LPSI_Z,vicon_Vicon_RPSI_X,vicon_Vicon_RPSI_Y,vicon_Vicon_RPSI_Z,vicon_Vicon_LTHI_X,vicon_Vicon_LTHI_Y,vicon_Vicon_LTHI_Z,vicon_Vicon_LKNE_X,vicon_Vicon_LKNE_Y,vicon_Vicon_LKNE_Z,vicon_Vicon_LTIB_X,vicon_Vicon_LTIB_Y,vicon_Vicon_LTIB_Z,vicon_Vicon_LANK_X,vicon_Vicon_LANK_Y,vicon_Vicon_LANK_Z,vicon_Vicon_LHEE_X,vicon_Vicon_LHEE_Y,vicon_Vicon_LHEE_Z,vicon_Vicon_LTOE_X,vicon_Vicon_LTOE_Y,vicon_Vicon_LTOE_Z,vicon_Vicon_RTHI_X,vicon_Vicon_RTHI_Y,vicon_Vicon_RTHI_Z,vicon_Vicon_RKNE_X,vicon_Vicon_RKNE_Y,vicon_Vicon_RKNE_Z,vicon_Vicon_RTIB_X,vicon_Vicon_RTIB_Y,vicon_Vicon_RTIB_Z,vicon_Vicon_RANK_X,vicon_Vicon_RANK_Y,vicon_Vicon_RANK_Z,vicon_Vicon_RHEE_X,vicon_Vicon_RHEE_Y,vicon_Vicon_RHEE_Z,vicon_Vicon_RTOE_X,vicon_Vicon_RTOE_Y,vicon_Vicon_RTOE_Z,left_pct_stance,left_pct_swing,right_pct_stance,right_pct_swing,step_frequency,step_length,left_step_length,right_step_length,left_stride_length,right_stride_length,left_step_speed,right_step_speed,step_width,cycle_time,phase_label
1777556460.514,11.91462962962963,-17.213925925925935,14.705074,-20.67063,30.23892592592593,11.846704,-1.690222,88.115845,-0.610352,-2.064507,0.054932,15.808105,12.645703,-30.239868,4.455566,2.912344,126.265869,18.249512,-2.830913,-4.279175,61.584473,13.618081,-8.629761,1.77002,1.796265,124.810181,157.897949,-1.417852,2.774048,26.916504,11.979888,-107.446289,44.128418,-1.025068,9.332886,37.597656,0.531694,3.773804,24.291992,-1.21667,-88.901367,-8.972168,9.84832,75.52002,-17.944336,-4.382886,-4.553833,65.063477,7.932305,0.291138,30.883789,9.029224,76.552734,209.533691,6.988667,-1.367798,6.469727,3.846401,-128.248901,22.705078,-7.692803,-23.027344,285.949707,6.792275,-8.096924,275.32959,28.725864,-103.83728,-39.855957,-10.533296,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,57600,0,0,0,0,0,56322,0,0,0,0,0,0,0,0,0,659,50751,independent_20260430_213930,trial_001,subject_001,1777556460.5132184,279252.1225154,2511628,1,0,0,1,7.202935830653314,600.9203022115537,844.2228986246326,94.7930525882036,613.051976190254,850.8105387734465,54.65238229447168,381.2475657442983,891.1115966811965,116.55167722614542,387.5325932870482,887.7415786525982,-108.15880757307916,540.0205133190452,691.7437178611915,-110.8066590415509,549.9688103743708,427.7622480325604,-125.48254757513128,419.2676797152238,378.9455215902631,-92.28461611669098,237.55672274266604,276.25439391493234,-28.733250119258955,179.91764966148156,305.4028142478362,-89.53463092916691,310.52556388058906,72.16385521665318,226.38290995852364,580.9909372012404,701.1343642197628,175.49337641612843,619.7065152222604,410.2748645161581,199.04240005776057,562.6338152024803,276.4442305454629,127.97067117862564,514.4956817430594,70.51802487770377,75.80096563948399,459.6638581975996,41.69404295236285,120.93881431027792,718.0077422510703,57.79920511140324,58.04794498582093,41.95205501417907,62.27315077863756,37.72684922136245,111.09948681258138,73.66608102618889,74.73504189651086,72.59712015586692,147.33216205237778,147.33216205237778,1.364043966250604,1.364043966250604,21.64343623372609,1.080113000003621,2
1777556460.518,11.91462962962963,-17.213925925925935,14.705074,-20.67063,30.23892592592593,11.846704,-1.690222,88.115845,-0.610352,-2.064507,0.054932,15.808105,12.645703,-30.239868,4.455566,2.912344,126.265869,18.249512,-2.830913,-4.279175,61.584473,13.618081,-8.629761,1.77002,1.796265,124.810181,157.897949,-1.417852,2.774048,26.916504,11.979888,-107.446289,44.128418,-1.025068,9.332886,37.597656,0.531694,3.773804,24.291992,-1.21667,-88.901367,-8.972168,9.84832,75.52002,-17.944336,-4.382886,-4.553833,65.063477,7.932305,0.291138,30.883789,9.029224,76.552734,209.533691,6.988667,-1.367798,6.469727,3.846401,-128.248901,22.705078,-7.692803,-23.027344,285.949707,6.792275,-8.096924,275.32959,28.725864,-103.83728,-39.855957,-10.533296,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,57600,0,0,0,0,0,56322,0,0,0,0,0,0,0,0,0,659,50751,independent_20260430_213930,trial_001,subject_001,1777556460.5132184,279252.1225154,2511628,1,0,0,1,7.202935830653314,600.9203022115537,844.2228986246326,94.7930525882036,613.051976190254,850.8105387734465,54.65238229447168,381.2475657442983,891.1115966811965,116.55167722614542,387.5325932870482,887.7415786525982,-108.15880757307916,540.0205133190452,691.7437178611915,-110.8066590415509,549.9688103743708,427.7622480325604,-125.48254757513128,419.2676797152238,378.9455215902631,-92.28461611669098,237.55672274266604,276.25439391493234,-28.733250119258955,179.91764966148156,299.677539137579,-89.53463092916691,310.52556388058906,73.44592975763952,226.38290995852364,580.9909372012404,701.1343642197628,175.49337641612843,619.7065152222604,410.2748645161581,199.04240005776057,562.6338152024803,276.4442305454629,127.97067117862564,514.4956817430594,70.51802487770377,75.80096563948399,459.6638581975996,42.23673401656242,120.93881431027792,718.0077422510703,57.83929682231701,58.04794498582093,41.95205501417907,62.27315077863756,37.72684922136245,111.09948681258138,73.66608102618889,74.73504189651086,72.59712015586692,147.33216205237778,147.33216205237778,1.364043966250604,1.364043966250604,21.64343623372609,1.080113000003621,2
1777556460.53,11.91462962962963,-17.213925925925935,14.705074,-20.67063,30.23892592592593,11.846704,-1.690222,88.115845,-0.610352,-2.064507,0.054932,15.808105,12.645703,-30.239868,4.455566,2.912344,126.265869,18.249512,-2.830913,-4.279175,61.584473,13.618081,-8.629761,1.77002,1.796265,124.810181,157.897949,-1.417852,2.774048,26.916504,11.979888,-107.446289,44.128418,-1.025068,9.332886,37.597656,0.531694,3.773804,24.291992,-1.21667,-88.901367,-8.972168,9.84832,75.52002,-17.944336,-4.382886,-4.553833,65.063477,7.932305,0.291138,30.883789,9.029224,76.552734,209.533691,6.988667,-1.367798,6.469727,3.846401,-128.248901,22.705078,-7.692803,-23.027344,285.949707,6.792275,-8.096924,275.32959,28.725864,-103.83728,-39.855957,-10.533296,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,57600,0,0,0,0,0,56322,0,0,0,0,0,0,0,0,0,659,50751,independent_20260430_213930,trial_001,subject_001,1777556460.5332174,279252.1423678,2511630,1,0,0,1,9.957416977623703,599.1507344320337,851.9649280742517,97.51399220783846,608.409789727217,855.2848525746207,53.45798455347233,377.9776843291023,896.9346099160057,115.30975240313302,383.1374963460018,893.3220279870038,-107.81141060295012,548.9323026145977,702.2473197607334,-108.82026217849491,573.0248016211937,437.3750193856909,-123.30101497718286,445.2811157483734,380.4656524606853,-89.05360386307407,269.9004975525121,267.3765450796471,-25.868098768366902,209.37240476143884,290.6180798422653,-87.84143764914683,358.9294433683799,73.74730690602415,226.94141657018005,569.5304089080453,702.1208164254629,174.73565683493905,596.2318841901923,410.1033916366469,199.0821158779451,537.4373658526861,277.00749954694027,127.72012645437265,485.5395038305577,71.91291773238464,74.48231957932123,430.6600624820696,42.75159630172454,119.8276109930688,689.0455633398511,57.91177391542647,58.04794498582093,41.95205501417907,62.27315077863756,37.72684922136245,111.09948681258138,73.66608102618889,74.73504189651086,72.59712015586692,147.33216205237778,147.33216205237778,1.364043966250604,1.364043966250604,21.64343623372609,1.080113000003621,2
1777556460.556,11.112629629629623,-17.213925925925935,22.171074,-20.67063,29.61292592592592,15.109704,8.872778,87.313843,-29.23584,-0.565225,0.010986,34.118652,12.516372,-29.168701,-2.624512,1.911226,126.265869,18.249512,-2.830913,-4.279175,61.584473,13.618081,-8.629761,1.77002,1.796265,134.192505,206.176758,-0.900527,-1.362305,89.233398,17.076489,-106.77063,65.917969,2.078877,9.332886,37.597656,0.531694,3.773804,24.291992,-1.21667,-88.901367,-8.972168,9.84832,76.14624,19.226074,-7.38145,-6.723633,-118.591309,14.782061,0.027466,-5.737305,0.196392,79.815674,116.455078,-1.537603,-1.587524,47.241211,24.932153,-127.337036,15.50293,3.741021,-4.213257,345.397949,1.312471,-0.928345,101.806641,7.716753,-104.853516,67.321777,22.738315,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,57600,0,0,0,0,0,56322,0,0,0,0,0,0,0,0,0,659,50751,independent_20260430_213930,trial_001,subject_001,1777556460.5532236,279252.1624975,2511632,1,0,0,1,13.014340070486544,596.4227362414119,857.0518367733362,100.37130475953064,603.8475721440285,858.5547319045141,51.6258931212789,374.6403529376115,901.6307759124788,113.57261079106216,378.6938666169135,898.0068236184467,-107.92051575484852,556.7054115562149,712.273382422001,-106.86997492318186,593.7717831213381,446.5961467318559,-121.6429832961148,469.9762741357903,380.41117484177926,-86.25678760526806,303.5687381641365,253.8233666737856,-23.240436236530808,239.2669211124335,279.4761306442349,-83.80893942767936,414.5961550782314,72.55281106069852,227.61521904119405,557.6817334076293,702.0095487955277,176.66237247573392,568.9616472554534,410.0492737524635,199.1343773546893,507.66630313580464,278.20281793986805,126.27207717907608,456.2187225430016,72.5222305206188,72.97894750531123,401.3455016385332,43.24007571951584,118.71008581920644,659.8108337443949,57.9235029841137,58.04794498582093,41.95205501417907,62.27315077863756,37.72684922136245,111.09948681258138,73.66608102618889,74.73504189651086,72.59712015586692,147.33216205237778,147.33216205237778,1.364043966250604,1.364043966250604,21.64343623372609,1.080113000003621,2
1777556460.562,11.112629629629623,-17.213925925925935,22.171074,-20.67063,29.61292592592592,15.109704,8.872778,87.313843,-29.23584,-0.565225,0.010986,34.118652,12.516372,-29.168701,-2.624512,1.911226,126.265869,18.249512,-2.830913,-4.279175,61.584473,13.618081,-8.629761,1.77002,1.796265,134.192505,206.176758,-0.900527,-1.362305,89.233398,17.076489,-106.77063,65.917969,2.078877,9.332886,37.597656,0.531694,3.773804,24.291992,-1.21667,-88.901367,-8.972168,9.84832,76.14624,19.226074,-7.38145,-6.723633,-118.591309,14.782061,0.027466,-5.737305,0.196392,79.815674,116.455078,-1.537603,-1.587524,47.241211,24.932153,-127.337036,15.50293,3.741021,-4.213257,345.397949,1.312471,-0.928345,101.806641,7.716753,-104.853516,67.321777,22.738315,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,18432,0,0,0,0,0,6914,0,0,0,0,0,0,0,0,0,659,50752,independent_20260430_213930,trial_001,subject_001,1777556460.562816,279252.1725077,2511633,1,0,0,1,14.468987007238804,595.0102198742953,858.7615395123191,101.84319530430108,601.5119653549577,859.6280862443891,50.43797891964265,372.8609562243994,903.4020589777268,112.41861472582252,376.40855769659066,899.8241257492983,-107.57992634323998,561.3795870303825,716.8655412572784,-106.02278758233405,603.3938046369848,451.05387327248417,-120.95393637840972,482.1271270642104,379.6894896785304,-84.87391415012803,321.68113407406014,245.4592232392521,-22.139567817900623,255.77361903031155,266.4837570158741,-81.32233564009105,443.9414107690723,71.07784297592333,227.9785709191104,551.1571116852122,701.8836477908702,177.82079324163254,555.1335593141647,410.0137513026677,199.121763710684,492.2799947183696,278.9788004113676,125.48639173309012,441.5072738625845,72.72107107270203,72.06225267286167,386.4023558573746,43.71456857443467,118.0514293500346,645.0896797644424,57.90957934025771,58.04794498582093,41.95205501417907,62.27315077863756,37.72684922136245,111.09948681258138,73.66608102618889,74.73504189651086,72.59712015586692,147.33216205237778,147.33216205237778,1.364043966250604,1.364043966250604,21.64343623372609,1.080113000003621,2
1777556460.568,11.112629629629623,-17.213925925925935,22.171074,-20.67063,29.61292592592592,15.109704,8.872778,87.313843,-29.23584,-0.565225,0.010986,34.118652,12.516372,-29.168701,-2.624512,1.911226,126.265869,18.249512,-2.830913,-4.279175,61.584473,13.618081,-8.629761,1.77002,1.796265,134.192505,206.176758,-0.900527,-1.362305,89.233398,17.076489,-106.77063,65.917969,2.078877,9.332886,37.597656,0.531694,3.773804,24.291992,-1.21667,-88.901367,-8.972168,9.84832,76.14624,19.226074,-7.38145,-6.723633,-118.591309,14.782061,0.027466,-5.737305,0.196392,79.815674,116.455078,-1.537603,-1.587524,47.241211,24.932153,-127.337036,15.50293,3.741021,-4.213257,345.397949,1.312471,-0.928345,101.806641,7.716753,-104.853516,67.321777,22.738315,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,18432,0,0,0,0,0,6914,0,0,0,0,0,0,0,0,0,659,50752,independent_20260430_213930,trial_001,subject_001,1777556460.562816,279252.1725077,2511633,1,0,0,1,14.468987007238804,595.0102198742953,858.7615395123191,101.84319530430108,601.5119653549577,859.6280862443891,50.43797891964265,372.8609562243994,903.4020589777268,112.41861472582252,376.40855769659066,899.8241257492983,-107.57992634323998,561.3795870303825,716.8655412572784,-106.02278758233405,603.3938046369848,451.05387327248417,-120.95393637840972,482.1271270642104,379.6894896785304,-84.87391415012803,321.68113407406014,245.4592232392521,-22.139567817900623,255.77361903031155,251.3317998451253,-81.32233564009105,443.9414107690723,69.45284234050509,227.9785709191104,551.1571116852122,701.8836477908702,177.82079324163254,555.1335593141647,410.0137513026677,199.121763710684,492.2799947183696,278.9788004113676,125.48639173309012,441.5072738625845,72.72107107270203,72.06225267286167,386.4023558573746,44.17641715604236,118.0514293500346,645.0896797644424,57.8624018864969,58.04794498582093,41.95205501417907,62.27315077863756,37.72684922136245,111.09948681258138,73.66608102618889,74.73504189651086,72.59712015586692,147.33216205237778,147.33216205237778,1.364043966250604,1.364043966250604,21.64343623372609,1.080113000003621,2
1777556460.579,11.106629629629635,-16.263925925925932,31.481074,-29.41063,29.61292592592592,18.256704,8.872778,87.30835,29.418945,-1.16877,0.41748,24.475098,12.511582,-28.064575,-18.249512,-7.453301,125.315552,-59.692383,-4.976851,-4.976807,53.894043,17.272881,-7.014771,-24.902344,1.163979,142.553101,280.517578,-3.003354,-5.564575,133.544922,18.43686,-105.595093,34.912109,2.869233,9.975586,36.560059,-2.730322,5.015259,44.921875,-4.679868,-88.247681,28.686523,12.27208,76.14624,19.226074,-7.38145,-6.723633,-118.591309,14.782061,0.027466,-5.737305,0.196392,83.589478,175.415039,-6.040239,-1.351318,55.603027,9.345366,-125.892334,-3.051758,-2.773433,-4.213257,345.397949,1.312471,-0.928345,101.806641,7.716753,-104.853516,67.321777,22.738315,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,0,0,0,0,0,0,0,0,659,50753,independent_20260430_213930,trial_001,subject_001,1777556460.5833268,279252.1923649,2511635,1,0,0,1,17.233509421397443,592.0031245562977,860.9790687371566,104.72773930801807,596.4863774884166,860.4376661611334,48.11455638488201,369.1866186465435,906.1455888428444,110.01067454286296,371.6384868651082,902.2377101283738,-109.16529443968128,564.6837316373209,725.8910297543301,-104.55952931657804,620.810549539651,459.407878026593,-120.11606722056226,506.4550252192967,376.1929321242067,-82.38368572603402,359.85796262859776,225.4890537922461,-20.60276165764056,292.089897356392,234.3421672539677,-75.79447859556036,503.9853467357111,67.89596014050298,228.58038302676968,537.5193465669291,700.7318645231884,179.2453944606534,528.3533931980215,409.5814837323495,198.7451427959168,462.8263176282276,279.80756893464746,123.60864160926256,412.2035906157447,73.31057895552182,70.43067266554316,357.0163819749575,44.59428352047473,116.78864478442212,615.7200159719368,57.79695223129639,58.04794498582093,41.95205501417907,62.27315077863756,37.72684922136245,111.09948681258138,73.66608102618889,74.73504189651086,72.59712015586692,147.33216205237778,147.33216205237778,1.364043966250604,1.364043966250604,21.64343623372609,1.080113000003621,2
1777556460.589,11.106629629629635,-11.044925925925924,31.481074,-21.02263,30.892925925925923,26.502704,12.053778,87.30835,29.418945,-1.16877,0.41748,24.475098,12.511582,-28.064575,-18.249512,-7.453301,120.097046,-180.664062,-0.775986,-4.053955,-28.930664,16.027471,-6.37207,-29.11377,1.623823,142.553101,280.517578,-3.003354,-5.564575,133.544922,18.43686,-105.595093,34.912109,2.869233,26.724243,849.182129,-2.773433,6.036987,-18.615723,-17.272881,-86.802979,19.104004,18.796113,74.866333,-44.433594,8.444839,-7.053223,140.380859,19.61042,2.092896,41.625977,10.293794,90.55481,201.35498,2.189048,-1.642456,44.311523,7.424561,-124.28833,28.259277,-12.851675,2.741089,10.498047,-9.86269,-2.037964,-38.879395,21.445005,-104.342651,0.854492,49.533794,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,0,0,0,0,0,0,0,0,659,50753,independent_20260430_213930,trial_001,subject_001,1777556460.5933342,279252.2023502,2511636,1,0,0,1,18.6901418085096,590.4777493431378,861.4106566367245,106.1773611813682,593.8172917438602,860.1765949486988,46.97756013082252,367.37223137496335,906.7730566837688,108.66130878110484,369.0640576754834,902.8366162794392,-109.39132861488496,567.5443441379576,729.6376870261098,-104.1729275856304,628.272488616643,462.6519251695021,-119.35494072416508,518.1856382024588,373.3228599026152,-81.34393462155604,380.3581681063819,214.43912526510888,-19.745729947037407,312.0267215659723,215.55349615893377,-73.18028141582408,535.1877022345496,67.77817692393363,228.8920770861173,530.2904841663578,699.9104414158662,179.55327633007363,515.5320420993311,409.2561067069576,198.42088254012424,449.3753851377416,279.9257429402517,122.40559540698156,397.7600052975678,73.2077598419722,70.16960740800137,342.2097598836562,45.07057445508862,116.16929400341218,600.9581721188374,57.660518704577655,58.04794498582093,41.95205501417907,62.27315077863756,37.72684922136245,111.09948681258138,73.66608102618889,74.73504189651086,72.59712015586692,147.33216205237778,147.33216205237778,1.364043966250604,1.364043966250604,21.64343623372609,1.080113000003621,1
1777556460.597,11.106629629629635,-11.044925925925924,31.481074,-21.02263,30.892925925925923,26.502704,12.053778,87.30835,29.418945,-1.16877,0.41748,24.475098,12.511582,-28.064575,-18.249512,-7.453301,120.097046,-180.664062,-0.775986,-4.053955,-28.930664,16.027471,-6.37207,-29.11377,1.623823,142.553101,280.517578,-3.003354,-5.564575,133.544922,18.43686,-105.595093,34.912109,2.869233,26.724243,849.182129,-2.773433,6.036987,-18.615723,-17.272881,-86.802979,19.104004,18.796113,74.866333,-44.433594,8.444839,-7.053223,140.380859,19.61042,2.092896,41.625977,10.293794,90.55481,201.35498,2.189048,-1.642456,44.311523,7.424561,-124.28833,28.259277,-12.851675,2.741089,10.498047,-9.86269,-2.037964,-38.879395,21.445005,-104.342651,0.854492,49.533794,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,0,0,0,0,0,0,0,0,659,50753,independent_20260430_213930,trial_001,subject_001,1777556460.5933342,279252.2023502,2511636,1,0,0,1,18.6901418085096,590.4777493431378,861.4106566367245,106.1773611813682,593.8172917438602,860.1765949486988,46.97756013082252,367.37223137496335,906.7730566837688,108.66130878110484,369.0640576754834,902.8366162794392,-109.39132861488496,567.5443441379576,729.6376870261098,-104.1729275856304,628.272488616643,462.6519251695021,-119.35494072416508,518.1856382024588,373.3228599026152,-81.34393462155604,380.3581681063819,214.43912526510888,-19.745729947037407,312.0267215659723,196.0267596103469,-73.18028141582408,535.1877022345496,67.95347869156795,228.8920770861173,530.2904841663578,699.9104414158662,179.55327633007363,515.5320420993311,409.2561067069576,198.42088254012424,449.3753851377416,279.9257429402517,122.40559540698156,397.7600052975678,73.2077598419722,70.16960740800137,342.2097598836562,45.52265865944004,116.16929400341218,600.9581721188374,57.496286098457375,58.04794498582093,41.95205501417907,62.27315077863756,37.72684922136245,111.09948681258138,73.66608102618889,74.73504189651086,72.59712015586692,147.33216205237778,147.33216205237778,1.364043966250604,1.364043966250604,21.64343623372609,1.080113000003621,1
1777556460.608,11.106629629629635,-11.044925925925924,31.481074,-21.02263,30.892925925925923,26.502704,12.053778,87.30835,29.418945,-1.16877,0.41748,24.475098,12.511582,-28.064575,-18.249512,-7.453301,120.097046,-180.664062,-0.775986,-4.053955,-28.930664,16.027471,-6.37207,-29.11377,1.623823,142.553101,280.517578,-3.003354,-5.564575,133.544922,18.43686,-105.595093,34.912109,2.869233,26.724243,849.182129,-2.773433,6.036987,-18.615723,-17.272881,-86.802979,19.104004,18.796113,74.866333,-44.433594,8.444839,-7.053223,140.380859,19.61042,2.092896,41.625977,10.293794,90.55481,201.35498,2.189048,-1.642456,44.311523,7.424561,-124.28833,28.259277,-12.851675,2.741089,10.498047,-9.86269,-2.037964,-38.879395,21.445005,-104.342651,0.854492,49.533794,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,0,0,0,0,0,0,0,0,659,50753,independent_20260430_213930,trial_001,subject_001,1777556460.6130238,279252.2225946,2511638,1,0,0,1,21.4494392495565,587.1907281296044,861.1496853664463,108.25794218742986,588.3455147767188,858.6202005049228,44.5288951560171,363.65639890944567,906.832689463774,105.91557938941229,364.0667023208367,902.7435825814916,-109.66336524752944,572.4278566766831,736.1268336347209,-104.04203313094422,641.7669616305651,467.2476431913445,-118.99708607214556,541.5699849595962,365.34577337799794,-78.91668724727495,423.6252737833128,191.05740197822016,-17.88090801392019,355.07229954728047,176.14900704739978,-68.06431554384291,598.0239183885186,68.59752820199176,229.07379593678763,515.8431725275631,698.1736215681975,179.2942387324304,491.1096731189616,408.458751336851,197.75612419872704,424.2062721416736,279.9662889196323,121.05965984012066,368.4081865361726,73.66754839203135,68.6600188522517,313.18388161508074,45.942474414415706,114.93400485914395,571.5433918772484,57.30018407825148,58.04794498582093,41.95205501417907,62.27315077863756,37.72684922136245,111.09948681258138,73.66608102618889,74.73504189651086,72.59712015586692,147.33216205237778,147.33216205237778,1.364043966250604,1.364043966250604,21.64343623372609,1.080113000003621,1
1777556460.618,10.035629629629623,-11.044925925925924,48.845074,0.86237,30.892925925925923,29.583704,12.053778,86.237183,-18.249512,2.246528,2.318115,-9.521484,12.918735,-28.366699,-38.330078,-1.595083,120.097046,-180.664062,-0.775986,-4.053955,-28.930664,16.027471,-6.37207,-29.11377,1.623823,154.698486,164.489746,1.2023,-9.20105,66.162109,19.787651,-106.616821,44.128418,-5.249883,48.609009,1069.030762,-0.483794,6.553345,78.613281,-3.73144,-85.687866,37.780762,6.15041,74.866333,-44.433594,8.444839,-7.053223,140.380859,19.61042,2.092896,41.625977,10.293794,93.636475,145.507812,10.116563,-2.433472,142.700195,7.026987,-122.008667,31.677246,-13.742622,2.741089,10.498047,-9.86269,-2.037964,-38.879395,21.445005,-104.342651,0.854492,49.533794,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,0,0,0,0,0,0,0,0,659,50753,independent_20260430_213930,trial_001,subject_001,1777556460.6130238,279252.2225946,2511638,1,0,0,1,21.4494392495565,587.1907281296044,861.1496853664463,108.25794218742986,588.3455147767188,858.6202005049228,44.5288951560171,363.65639890944567,906.832689463774,105.91557938941229,364.0667023208367,902.7435825814916,-109.66336524752944,572.4278566766831,736.1268336347209,-104.04203313094422,641.7669616305651,467.2476431913445,-118.99708607214556,541.5699849595962,365.34577337799794,-78.91668724727495,423.6252737833128,191.05740197822016,-17.88090801392019,355.07229954728047,156.7574568235978,-68.06431554384291,598.0239183885186,69.15710132457909,229.07379593678763,515.8431725275631,698.1736215681975,179.2942387324304,491.1096731189616,408.458751336851,197.75612419872704,424.2062721416736,279.9662889196323,121.05965984012066,368.4081865361726,73.66754839203135,68.6600188522517,313.18388161508074,46.1860114029428,114.93400485914395,571.5433918772484,57.09895743229357,58.04794498582093,41.95205501417907,62.27315077863756,37.72684922136245,111.09948681258138,73.66608102618889,74.73504189651086,72.59712015586692,147.33216205237778,147.33216205237778,1.364043966250604,1.364043966250604,21.64343623372609,1.080113000003621,1
