timestamp,torso_angle,left_hip_angle,left_knee_angle,left_ankle_angle,right_hip_angle,right_knee_angle,right_ankle_angle,imu1ang_x,imu1vel_x,imu1acc_x,imu1ang_y,imu1vel_y,imu1acc_y,imu1ang_z,imu1vel_z,imu1acc_z,imu2ang_x,imu2vel_x,imu2acc_x,imu2ang_y,imu2vel_y,imu2acc_y,imu2ang_z,imu2vel_z,imu2acc_z,imu3ang_x,imu3vel_x,imu3acc_x,imu3ang_y,imu3vel_y,imu3acc_y,imu3ang_z,imu3vel_z,imu3acc_z,imu4ang_x,imu4vel_x,imu4acc_x,imu4ang_y,imu4vel_y,imu4acc_y,imu4ang_z,imu4vel_z,imu4acc_z,imu5ang_x,imu5vel_x,imu5acc_x,imu5ang_y,imu5vel_y,imu5acc_y,imu5ang_z,imu5vel_z,imu5acc_z,imu6ang_x,imu6vel_x,imu6acc_x,imu6ang_y,imu6vel_y,imu6acc_y,imu6ang_z,imu6vel_z,imu6acc_z,imu7ang_x,imu7vel_x,imu7acc_x,imu7ang_y,imu7vel_y,imu7acc_y,imu7ang_z,imu7vel_z,imu7acc_z,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11,L_12,L_13,L_14,L_15,L_16,L_17,L_18,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15,R_16,R_17,R_18,frame_id_left,frame_id_right,vicon_Session_ID,vicon_Trial_ID,vicon_Subject_ID,vicon_Vicon_Recv_Timestamp,vicon_Vicon_Recv_Timestamp_Mono,vicon_Vicon_Frame_Num,vicon_Vicon_Subject_Name,vicon_Vicon_Gap_Flag,vicon_Vicon_Gap_Size,vicon_Vicon_Original_Valid_Flag,vicon_Vicon_LASI_X,vicon_Vicon_LASI_Y,vicon_Vicon_LASI_Z,vicon_Vicon_RASI_X,vicon_Vicon_RASI_Y,vicon_Vicon_RASI_Z,vicon_Vicon_LPSI_X,vicon_Vicon_LPSI_Y,vicon_Vicon_LPSI_Z,vicon_Vicon_RPSI_X,vicon_Vicon_RPSI_Y,vicon_Vicon_RPSI_Z,vicon_Vicon_LTHI_X,vicon_Vicon_LTHI_Y,vicon_Vicon_LTHI_Z,vicon_Vicon_LKNE_X,vicon_Vicon_LKNE_Y,vicon_Vicon_LKNE_Z,vicon_Vicon_LTIB_X,vicon_Vicon_LTIB_Y,vicon_Vicon_LTIB_Z,vicon_Vicon_LANK_X,vicon_Vicon_LANK_Y,vicon_Vicon_LANK_Z,vicon_Vicon_LHEE_X,vicon_Vicon_LHEE_Y,vicon_Vicon_LHEE_Z,vicon_Vicon_LTOE_X,vicon_Vicon_LTOE_Y,vicon_Vicon_LTOE_Z,vicon_Vicon_RTHI_X,vicon_Vicon_RTHI_Y,vicon_Vicon_RTHI_Z,vicon_Vicon_RKNE_X,vicon_Vicon_RKNE_Y,vicon_Vicon_RKNE_Z,vicon_Vicon_RTIB_X,vicon_Vicon_RTIB_Y,vicon_Vicon_RTIB_Z,vicon_Vicon_RANK_X,vicon_Vicon_RANK_Y,vicon_Vicon_RANK_Z,vicon_Vicon_RHEE_X,vicon_Vicon_RHEE_Y,vicon_Vicon_RHEE_Z,vicon_Vicon_RTOE_X,vicon_Vicon_RTOE_Y,vicon_Vicon_RTOE_Z,left_pct_stance,left_pct_swing,right_pct_stance,right_pct_swing,step_frequency,step_length,left_step_length,right_step_length,left_stride_length,right_stride_length,left_step_speed,right_step_speed,step_width,cycle_time,phase_label
1777556168.832,5.382629629629633,9.80207407407407,23.654074,-3.24063,15.714925925925924,61.097704,-5.316222,81.584473,-39.245605,0.675396,-1.378784,68.29834,6.236631,-51.421509,-30.517578,-0.771196,99.250488,151.245117,2.112407,10.195312,161.193848,7.826924,-32.514038,-18.188477,0.234712,99.624023,33.813477,1.494492,8.349609,-11.962891,9.872271,-117.597656,-2.746582,-2.193838,1.576538,15.686035,-1.015488,1.752319,4.394531,0.249082,-92.477417,5.187988,10.293794,90.043945,-134.643555,1.609453,-10.321655,179.626465,7.822134,-36.117554,63.964844,-5.134922,140.328369,-285.03418,-0.699346,-0.175781,67.810059,2.4046,-137.263184,-6.774902,-6.452183,51.234741,-363.586426,4.94811,9.113159,10.437012,3.597319,-110.736694,26.550293,13.139077,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,45142,independent_20260430_213431,trial_001,subject_001,1777556168.8275745,278960.4372205,2482460,1,0,0,1,-21.90560135108106,418.5726313004439,807.7432102544096,64.5707895818897,437.5751529297191,815.028326014669,48.35899205709029,207.50486088426624,861.7015096323797,107.6229604982908,217.6741311910176,849.3778895021653,-130.00435429801095,284.8866721979209,672.8492675958576,-114.38397833151672,159.55130160730988,404.2254231533535,-125.4465299060521,68.1948707439965,289.4550456723063,-64.3177658124731,-40.40544997021628,112.70917560597886,-8.210066401104203,-116.02845303827289,77.51041841898584,-29.644309186546657,153.765802766676,50.1974284940891,209.0746318156083,446.29291453799,688.5114251679456,174.21308173392464,572.3465571475305,429.9825316533814,195.65564572589503,580.7648762706347,286.4280082964171,128.5920684409238,668.4842729305192,73.80943364972293,73.99891070076893,638.417378248207,25.591651707542468,131.2741634985372,854.1018339965409,150.82238356913194,56.88802647483848,43.11197352516152,65.07866165524577,34.921338344754226,110.08483504697756,73.12525688016615,73.00782669411146,73.24268706622084,146.2505137603323,146.2505137603323,1.3416636402368252,1.3416636402368252,17.62502808926181,1.090068399964366,0
1777556168.842,4.152629629629629,9.80207407407407,17.255074,-3.24063,23.56992592592593,56.434704,-9.903222,80.354004,-0.854492,0.570015,0.527344,81.420898,3.353027,-47.971802,-17.822266,0.632285,99.250488,151.245117,2.112407,10.195312,161.193848,7.826924,-32.514038,-18.188477,0.234712,102.260742,42.602539,-5.096602,8.12439,85.449219,8.928633,-112.236328,-13.61084,0.129331,1.576538,15.686035,-1.015488,1.752319,4.394531,0.249082,-92.477417,5.187988,10.293794,82.188721,-95.64209,-2.083667,-10.83252,189.758301,2.677632,-25.620117,3.601074,-4.090693,135.664673,-315.917969,-0.124541,-0.906372,75.98877,2.43334,-136.417236,-11.291504,-6.040239,32.860107,-354.675293,-0.387993,5.762329,-69.946289,4.531377,-110.500488,49.438477,9.402847,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,45142,independent_20260430_213431,trial_001,subject_001,1777556168.837575,278960.4473252,2482461,1,0,0,1,-21.97283840089571,420.8272278072243,805.3347359617504,64.39518998136258,440.2671346337954,813.175760073728,49.44688800291679,210.34944628898776,860.4000275692844,108.61409151521302,221.03803564016587,848.0754753923624,-129.61671333506115,285.01062901237265,670.7822608493864,-114.63085939040218,157.13380203933804,403.8174500969462,-126.29774726854116,62.75175967200472,291.70335852354697,-65.99430061920813,-51.369050858267,117.77955423422996,-9.367174947697466,-128.6614813826038,85.09894681778586,-30.509501083272525,139.81243592903613,49.94267126870152,208.6188793930844,449.9086287273385,687.0518606345246,172.27926045200817,574.6816660873191,427.0476527623191,192.76659024610453,579.865262945679,283.01932164780527,127.076549408251,659.5144233652107,71.90034431010018,70.68050914516625,628.371043367768,26.00061602041765,126.05933784690596,850.2467135610963,143.20043833566157,56.88802647483848,43.11197352516152,65.07866165524577,34.921338344754226,110.08483504697756,73.12525688016615,73.00782669411146,73.24268706622084,146.2505137603323,146.2505137603323,1.3416636402368252,1.3416636402368252,17.62502808926181,1.090068399964366,0
1777556168.856,4.152629629629629,9.80207407407407,17.255074,-3.24063,23.56992592592593,56.434704,-9.903222,80.354004,-0.854492,0.570015,0.527344,81.420898,3.353027,-47.971802,-17.822266,0.632285,99.250488,151.245117,2.112407,10.195312,161.193848,7.826924,-32.514038,-18.188477,0.234712,102.260742,42.602539,-5.096602,8.12439,85.449219,8.928633,-112.236328,-13.61084,0.129331,1.576538,15.686035,-1.015488,1.752319,4.394531,0.249082,-92.477417,5.187988,10.293794,82.188721,-95.64209,-2.083667,-10.83252,189.758301,2.677632,-25.620117,3.601074,-4.090693,135.664673,-315.917969,-0.124541,-0.906372,75.98877,2.43334,-136.417236,-11.291504,-6.040239,32.860107,-354.675293,-0.387993,5.762329,-69.946289,4.531377,-110.500488,49.438477,9.402847,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,45143,independent_20260430_213431,trial_001,subject_001,1777556168.8580792,278960.4671602,2482463,1,0,0,1,-22.387761420331085,426.7637443317212,800.9813525967122,63.84775627318096,447.1319873861657,809.646119111834,51.590208735270174,217.46742191779308,857.8142457199365,110.83904386730924,228.9017660947348,845.6964440551897,-128.6569920404982,286.9508384466355,666.6602909744407,-115.24373772814133,154.96244209344752,402.63306216949513,-127.86992986714704,54.06401032856029,296.91564345716085,-69.4998579716059,-71.79562538534941,128.56657801685526,-12.315491079588597,-152.40265868179824,95.72342992272416,-32.724707650534555,111.74612396589268,49.3343066055804,207.55284434700707,458.4852381602116,683.5054117171685,166.94178769831927,579.2027142058428,420.6489778615708,187.07946071977804,575.3224427878949,275.9439061418582,125.35148383355208,640.3693148570215,68.7532718331365,68.34314848951875,603.7181265856801,26.65117866418744,120.34546554622474,839.4344955730131,133.9364390244589,56.88802647483848,43.11197352516152,65.07866165524577,34.921338344754226,110.08483504697756,73.12525688016615,73.00782669411146,73.24268706622084,146.2505137603323,146.2505137603323,1.3416636402368252,1.3416636402368252,17.62502808926181,1.090068399964366,0
1777556168.863,4.888629629629634,3.572074074074066,17.255074,-4.90063,23.56992592592593,52.006704,-9.903222,81.090088,25.756836,-1.21188,1.40625,68.115234,5.585186,-45.472412,-11.108398,0.387993,105.479736,129.150391,-0.316143,9.052734,184.082031,9.80042,-25.86731,-0.244141,-0.450264,102.260742,42.602539,-5.096602,8.12439,85.449219,8.928633,-112.236328,-13.61084,0.129331,2.554321,17.333984,-0.234712,2.208252,7.568359,0.153281,-92.219238,4.333496,10.571616,82.188721,-95.64209,-2.083667,-10.83252,189.758301,2.677632,-25.620117,3.601074,-4.090693,123.381958,-366.027832,-1.063389,-1.900635,41.07666,3.448828,-134.593506,-9.94873,-7.496411,32.860107,-354.675293,-0.387993,5.762329,-69.946289,4.531377,-110.500488,49.438477,9.402847,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,45143,independent_20260430_213431,trial_001,subject_001,1777556168.8580792,278960.4671602,2482463,1,0,0,1,-22.387761420331085,426.7637443317212,800.9813525967122,63.84775627318096,447.1319873861657,809.646119111834,51.590208735270174,217.46742191779308,857.8142457199365,110.83904386730924,228.9017660947348,845.6964440551897,-128.6569920404982,286.9508384466355,666.6602909744407,-115.24373772814133,154.96244209344752,402.63306216949513,-127.86992986714704,54.06401032856029,296.91564345716085,-69.4998579716059,-71.79562538534941,128.56657801685526,-12.315491079588597,-152.40265868179824,107.8683762025598,-32.724707650534555,111.74612396589268,48.57734186953952,207.55284434700707,458.4852381602116,683.5054117171685,166.94178769831927,579.2027142058428,420.6489778615708,187.07946071977804,575.3224427878949,275.9439061418582,125.35148383355208,640.3693148570215,68.7532718331365,68.34314848951875,603.7181265856801,27.512906132195955,120.34546554622474,839.4344955730131,123.67363526876076,56.88802647483848,43.11197352516152,65.07866165524577,34.921338344754226,110.08483504697756,73.12525688016615,73.00782669411146,73.24268706622084,146.2505137603323,146.2505137603323,1.3416636402368252,1.3416636402368252,17.62502808926181,1.090068399964366,0
1777556168.875,4.888629629629634,3.572074074074066,17.255074,-4.90063,23.56992592592593,52.006704,-9.903222,81.090088,25.756836,-1.21188,1.40625,68.115234,5.585186,-45.472412,-11.108398,0.387993,105.479736,129.150391,-0.316143,9.052734,184.082031,9.80042,-25.86731,-0.244141,-0.450264,102.260742,42.602539,-5.096602,8.12439,85.449219,8.928633,-112.236328,-13.61084,0.129331,2.554321,17.333984,-0.234712,2.208252,7.568359,0.153281,-92.219238,4.333496,10.571616,82.188721,-95.64209,-2.083667,-10.83252,189.758301,2.677632,-25.620117,3.601074,-4.090693,123.381958,-366.027832,-1.063389,-1.900635,41.07666,3.448828,-134.593506,-9.94873,-7.496411,32.860107,-354.675293,-0.387993,5.762329,-69.946289,4.531377,-110.500488,49.438477,9.402847,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,45143,independent_20260430_213431,trial_001,subject_001,1777556168.8782098,278960.4875251,2482465,1,0,0,1,-22.63913830745657,432.9071761071485,797.0987607153464,63.342304389316126,454.7459232276112,806.3435811852664,53.687698749659376,224.86910826910355,855.4883294209121,113.50682408092104,236.4802950323776,844.2127224315278,-127.19660723047308,291.4755028059594,662.0651529697598,-115.8917473283672,157.58808290321363,401.0236483638312,-129.29276959374369,49.51530326586874,303.31656735056475,-73.70705919991536,-87.84108305963555,142.06019553711994,-16.153218523708045,-171.32180563401397,121.57650324395756,-35.24300870134937,84.81508976966362,47.52405770635336,205.61080960795792,466.91609055994,680.7690882482856,162.68137065995506,583.5595512183036,415.83887437797415,181.6197140943493,571.2768656589775,272.3291243430611,123.869771346011,621.2732572485514,67.38250808961537,66.7982675554076,579.9047018554375,28.53658057729811,116.14065888658222,825.702212832704,112.99596018962292,56.88802647483848,43.11197352516152,65.07866165524577,34.921338344754226,110.08483504697756,73.12525688016615,73.00782669411146,73.24268706622084,146.2505137603323,146.2505137603323,1.3416636402368252,1.3416636402368252,17.62502808926181,1.090068399964366,0
1777556168.881,4.888629629629634,3.572074074074066,17.255074,-4.90063,23.56992592592593,52.006704,-9.903222,81.090088,25.756836,-1.21188,1.40625,68.115234,5.585186,-45.472412,-11.108398,0.387993,105.479736,129.150391,-0.316143,9.052734,184.082031,9.80042,-25.86731,-0.244141,-0.450264,102.260742,42.602539,-5.096602,8.12439,85.449219,8.928633,-112.236328,-13.61084,0.129331,2.554321,17.333984,-0.234712,2.208252,7.568359,0.153281,-92.219238,4.333496,10.571616,82.188721,-95.64209,-2.083667,-10.83252,189.758301,2.677632,-25.620117,3.601074,-4.090693,123.381958,-366.027832,-1.063389,-1.900635,41.07666,3.448828,-134.593506,-9.94873,-7.496411,32.860107,-354.675293,-0.387993,5.762329,-69.946289,4.531377,-110.500488,49.438477,9.402847,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,45143,independent_20260430_213431,trial_001,subject_001,1777556168.8782098,278960.4875251,2482465,1,0,0,1,-22.63913830745657,432.9071761071485,797.0987607153464,63.342304389316126,454.7459232276112,806.3435811852664,53.687698749659376,224.86910826910355,855.4883294209121,113.50682408092104,236.4802950323776,844.2127224315278,-127.19660723047308,291.4755028059594,662.0651529697598,-115.8917473283672,157.58808290321363,401.0236483638312,-129.29276959374369,49.51530326586874,303.31656735056475,-73.70705919991536,-87.84108305963555,142.06019553711994,-16.153218523708045,-171.32180563401397,136.1081425072016,-35.24300870134937,84.81508976966362,45.514300416764,205.61080960795792,466.91609055994,680.7690882482856,162.68137065995506,583.5595512183036,415.83887437797415,181.6197140943493,571.2768656589775,272.3291243430611,123.869771346011,621.2732572485514,67.38250808961537,66.7982675554076,579.9047018554375,29.85007732760575,116.14065888658222,825.702212832704,101.4665229013674,56.88802647483848,43.11197352516152,65.07866165524577,34.921338344754226,110.08483504697756,73.12525688016615,73.00782669411146,73.24268706622084,146.2505137603323,146.2505137603323,1.3416636402368252,1.3416636402368252,17.62502808926181,1.090068399964366,0
1777556168.892,4.888629629629634,-1.881925925925927,14.194074,-4.90063,27.991925925925926,46.326704,-9.771222,81.090088,25.756836,-1.21188,1.40625,68.115234,5.585186,-45.472412,-11.108398,0.387993,110.934448,82.275391,-2.308799,6.580811,124.87793,8.765771,-18.533936,1.342773,-0.991538,105.430298,72.265625,-0.613125,7.761841,18.127441,9.206455,-111.588135,7.202148,0.177231,2.554321,17.333984,-0.234712,2.208252,7.568359,0.153281,-92.219238,4.333496,10.571616,77.766724,-56.213379,-1.623823,-9.30542,64.880371,4.014053,-19.725952,-12.573242,-5.206772,117.702026,-380.310059,-1.159189,-1.999512,19.65332,4.464316,-134.258423,-5.310059,-8.861572,15.029297,-355.59082,-3.094365,1.021729,-108.886719,7.3096,-111.94519,-9.82666,17.13397,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,45143,independent_20260430_213431,trial_001,subject_001,1777556168.8882077,278960.4972593,2482466,1,0,0,1,-22.626256809985723,435.7764002412461,795.5800540896726,63.14564559233685,458.2806092726088,805.0031121104322,54.516409621258425,227.85344973391665,854.521683107081,114.4167689418972,239.90061352214025,844.0501443778811,-126.21897299983314,294.591205062239,659.7678871238763,-116.40457000834483,161.07936151695108,399.80325571927216,-129.8509079418632,49.72079444242755,306.652005985538,-76.1617603154061,-93.82280402115536,150.03275586757297,-18.291915081886764,-178.1322806655916,152.25159508043654,-36.405199412436296,71.5965582607166,43.14442781336055,205.5633861214352,470.4425156502015,681.2674347581226,162.27259972721797,585.2393946285638,415.96324262305535,180.652798325108,571.406088309629,272.82926631794345,122.83399501921944,612.0979779651274,66.4694778070295,66.6283054734745,568.1507269903867,31.30987568646034,114.56825598699255,818.5641995073529,90.3532541634434,56.88802647483848,43.11197352516152,65.07866165524577,34.921338344754226,110.08483504697756,73.12525688016615,73.00782669411146,73.24268706622084,146.2505137603323,146.2505137603323,1.3416636402368252,1.3416636402368252,17.62502808926181,1.090068399964366,0
1777556168.917,4.888629629629634,-1.881925925925927,14.194074,-4.90063,27.991925925925926,46.326704,-9.771222,81.090088,25.756836,-1.21188,1.40625,68.115234,5.585186,-45.472412,-11.108398,0.387993,110.934448,82.275391,-2.308799,6.580811,124.87793,8.765771,-18.533936,1.342773,-0.991538,105.430298,72.265625,-0.613125,7.761841,18.127441,9.206455,-111.588135,7.202148,0.177231,2.554321,17.333984,-0.234712,2.208252,7.568359,0.153281,-92.219238,4.333496,10.571616,77.766724,-56.213379,-1.623823,-9.30542,64.880371,4.014053,-19.725952,-12.573242,-5.206772,117.702026,-380.310059,-1.159189,-1.999512,19.65332,4.464316,-134.258423,-5.310059,-8.861572,15.029297,-355.59082,-3.094365,1.021729,-108.886719,7.3096,-111.94519,-9.82666,17.13397,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,45143,independent_20260430_213431,trial_001,subject_001,1777556168.9177196,278960.5272461,2482469,1,0,0,1,-19.993290711029395,443.3748329332192,794.3116873346711,65.29135184946861,465.8345900955093,806.378614604271,53.90045342568979,234.4717379549388,853.2211194735055,114.5614746614132,246.42666374926645,846.3465323971345,-122.73957854281818,306.6810609507066,653.6090281428794,-119.36899242274512,183.0999878193901,394.36551618516535,-131.91524884676966,61.795057751152,316.4456704316757,-80.73306508635389,-99.43223638118366,178.44846482041115,-24.74016397361477,-183.61561029534383,169.81036676822575,-39.210003535110445,36.90821153504252,39.92396881510729,208.6076836984687,477.95315159110254,685.8251372394673,161.8531288869723,592.4054301065685,418.39210655815793,188.44210560670487,570.3531954320529,275.73071984265647,123.27310716374484,578.5492990939255,66.45335011199313,68.02227323412455,529.4685563963947,32.78862691074624,114.14475489480894,786.1043197277387,80.80417351996745,56.88802647483848,43.11197352516152,65.07866165524577,34.921338344754226,110.08483504697756,73.12525688016615,73.00782669411146,73.24268706622084,146.2505137603323,146.2505137603323,1.3416636402368252,1.3416636402368252,17.62502808926181,1.090068399964366,0
1777556168.923,4.888629629629634,-1.881925925925927,14.194074,-4.90063,27.991925925925926,46.326704,-9.771222,81.090088,25.756836,-1.21188,1.40625,68.115234,5.585186,-45.472412,-11.108398,0.387993,110.934448,82.275391,-2.308799,6.580811,124.87793,8.765771,-18.533936,1.342773,-0.991538,105.430298,72.265625,-0.613125,7.761841,18.127441,9.206455,-111.588135,7.202148,0.177231,2.554321,17.333984,-0.234712,2.208252,7.568359,0.153281,-92.219238,4.333496,10.571616,77.766724,-56.213379,-1.623823,-9.30542,64.880371,4.014053,-19.725952,-12.573242,-5.206772,117.702026,-380.310059,-1.159189,-1.999512,19.65332,4.464316,-134.258423,-5.310059,-8.861572,15.029297,-355.59082,-3.094365,1.021729,-108.886719,7.3096,-111.94519,-9.82666,17.13397,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,45144,independent_20260430_213431,trial_001,subject_001,1777556168.9277189,278960.5371165,2482470,1,0,0,1,-18.290208943376907,445.72319656947417,794.9184473571952,66.83617757390908,467.55755186022606,808.1030094323424,53.533501601415,235.69236895962592,852.8834437741712,114.50016023039792,247.67800663518543,846.855416338816,-121.68553006434,311.69635322890764,651.7207156723969,-120.2578482233032,193.380946568112,391.8225458746584,-132.53567808863625,69.35251833126888,319.5930775072092,-82.21736586656705,-97.34892022273178,189.74519104334067,-26.73641484422151,-179.64176742511097,188.67669876758333,-40.21761323508398,28.252122888653908,37.681390204748745,209.93622605169568,479.8516606394403,687.9192476161548,162.51912403048732,593.1720966909837,418.3050536691034,189.534892394365,566.6959135026574,276.14548730862595,122.7846145039551,565.4584684138766,66.80269802460269,68.3319925376717,515.1370771892269,34.21088491207445,114.75543020123908,771.5917647413498,72.89160726152896,56.88802647483848,43.11197352516152,65.07866165524577,34.921338344754226,110.08483504697756,73.12525688016615,73.00782669411146,73.24268706622084,146.2505137603323,146.2505137603323,1.3416636402368252,1.3416636402368252,17.62502808926181,1.090068399964366,0
1777556168.933,5.921629629629635,-1.881925925925927,14.194074,-6.85563,27.991925925925926,30.692704,-9.771222,82.122803,5.79834,-2.265688,2.059937,57.739258,8.080796,-42.588501,0.854492,1.053809,110.934448,82.275391,-2.308799,6.580811,124.87793,8.765771,-18.533936,1.342773,-0.991538,105.430298,72.265625,-0.613125,7.761841,18.127441,9.206455,-111.588135,7.202148,0.177231,3.768311,23.681641,-0.962798,2.60376,4.516602,0.124541,-91.983032,5.126953,10.758428,77.766724,-56.213379,-1.623823,-9.30542,64.880371,4.014053,-19.725952,-12.573242,-5.206772,97.646484,-407.043457,3.951782,-1.779785,23.681641,8.119116,-133.994751,-11.84082,-10.830278,15.029297,-355.59082,-3.094365,1.021729,-108.886719,7.3096,-111.94519,-9.82666,17.13397,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,45144,independent_20260430_213431,trial_001,subject_001,1777556168.9377215,278960.5472923,2482471,1,0,0,1,-16.309459782014343,447.8260940688408,795.9272620999924,68.84650543880511,469.07464587130187,810.0762383787119,53.39834679476322,236.7044061313352,852.8407294595021,114.36626593892136,248.49632819958703,847.6558548833991,-120.575736192731,317.45045471601594,650.1434727383593,-120.9874763564694,204.7519661926776,389.2608073542173,-133.0510518974449,78.37246841596335,322.9085171032616,-82.96585418740155,-93.17186361215782,201.84748894625704,-28.92794200487701,-173.14396335744823,208.3109055652524,-41.10902918163708,20.931018006538743,36.56394666776042,211.0718409587577,481.0369467562995,689.8428801699927,163.10832357674622,591.3951063498102,417.99458920945,190.16846749584587,561.7194503298001,276.43061456581523,122.45636005274672,552.5591278381124,67.03993189921306,68.1652055760705,501.8049107708895,35.31532930750256,114.9163768993679,758.431157732672,66.51237596731589,56.88802647483848,43.11197352516152,65.07866165524577,34.921338344754226,110.08483504697756,73.12525688016615,73.00782669411146,73.24268706622084,146.2505137603323,146.2505137603323,1.3416636402368252,1.3416636402368252,17.62502808926181,1.090068399964366,0
1777556168.941,5.921629629629635,-1.881925925925927,14.194074,-6.85563,27.991925925925926,30.692704,-9.771222,82.122803,5.79834,-2.265688,2.059937,57.739258,8.080796,-42.588501,0.854492,1.053809,110.934448,82.275391,-2.308799,6.580811,124.87793,8.765771,-18.533936,1.342773,-0.991538,105.430298,72.265625,-0.613125,7.761841,18.127441,9.206455,-111.588135,7.202148,0.177231,3.768311,23.681641,-0.962798,2.60376,4.516602,0.124541,-91.983032,5.126953,10.758428,77.766724,-56.213379,-1.623823,-9.30542,64.880371,4.014053,-19.725952,-12.573242,-5.206772,97.646484,-407.043457,3.951782,-1.779785,23.681641,8.119116,-133.994751,-11.84082,-10.830278,15.029297,-355.59082,-3.094365,1.021729,-108.886719,7.3096,-111.94519,-9.82666,17.13397,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,45144,independent_20260430_213431,trial_001,subject_001,1777556168.9377215,278960.5472923,2482471,1,0,0,1,-16.309459782014343,447.8260940688408,795.9272620999924,68.84650543880511,469.07464587130187,810.0762383787119,53.39834679476322,236.7044061313352,852.8407294595021,114.36626593892136,248.49632819958703,847.6558548833991,-120.575736192731,317.45045471601594,650.1434727383593,-120.9874763564694,204.7519661926776,389.2608073542173,-133.0510518974449,78.37246841596335,322.9085171032616,-82.96585418740155,-93.17186361215782,201.84748894625704,-28.92794200487701,-173.14396335744823,227.39286737840484,-41.10902918163708,20.931018006538743,36.641080447458776,211.0718409587577,481.0369467562995,689.8428801699927,163.10832357674622,591.3951063498102,417.99458920945,190.16846749584587,561.7194503298001,276.43061456581523,122.45636005274672,552.5591278381124,67.03993189921306,68.1652055760705,501.8049107708895,36.33428219663478,114.9163768993679,758.431157732672,62.07408596105893,56.88802647483848,43.11197352516152,65.07866165524577,34.921338344754226,110.08483504697756,73.12525688016615,73.00782669411146,73.24268706622084,146.2505137603323,146.2505137603323,1.3416636402368252,1.3416636402368252,17.62502808926181,1.090068399964366,0
